all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
54,25,0,0,0,0,0,0,0,0,0,0,00be91a8ff5eae52a86d6331df8613b3472e143f
55,25,0,0,0,0,0,0,0,0,0,0,272678b877f580cdca6b267d33533f5f0d091713
55,25,0,0,0,0,0,0,0,0,0,0,e7c25cf59a81ca4d4fdece68e66b98cfc2496b61
54,26,0,0,0,0,0,0,0,0,0,0,8410c5fff234d7c79b1bb01561cdc65346cb8f84
55,26,0,0,0,0,0,0,0,0,0,0,3e6a42ac8417d22e07f843ca2ae0bad15345b234
57,26,0,0,0,0,0,0,0,0,0,0,587ce5d3a2b0af1080585efe14a4853813de1611
50,24,0,0,0,0,0,0,0,0,0,0,5e214d9fe2a25540ab6a7248150b9a3a084b2457
57,26,0,0,0,0,0,0,0,0,0,0,2857e9e0fd12cd44df48b467eb4be4c145ae8d2a
57,26,0,0,0,0,0,0,0,0,0,0,8ca36c3ccefddd548880a658255249d741e5f99e
57,26,0,0,0,0,0,0,0,0,0,0,f3489f4bb1c62632dcd0eca47c378d8e7c9734ab
57,26,0,0,0,0,0,0,0,0,0,0,ad9d9cce2907c41800e89d1f93380c6af65999c3
57,26,0,0,0,0,0,0,0,0,0,0,bb5a232893246eb213f3009ddf0d92b4eceed6fd
57,26,0,0,0,0,0,0,0,0,0,0,481d42fd9b19cd07e354d39e835d6747cf6b0f74
57,26,0,0,0,0,0,0,0,0,0,0,0490c9d1eaaf1c5b3aa569e1f01934f10e540a9d
57,26,0,0,0,0,0,0,0,0,0,0,96fce7a0999d15aec71d83b2720d3630df4c188d
57,26,0,0,0,0,0,0,0,0,0,0,3c021f3f0d0806bd007bc8af76a0c5f1fd164986
57,26,0,0,0,0,0,0,0,0,0,0,80933f496ef57abe7335fd9490acf4a1f4a53648
57,26,0,0,0,0,0,0,0,0,0,0,fb461833d52105975d6d5a2a5ccea93f46d5f2b7
57,26,0,0,0,0,0,0,0,0,0,0,3b950fe504977bad525fd4d1cbe6a596771129fb
57,26,0,0,0,0,0,0,0,0,0,0,dda69bb47109ecb4fd77c5ca62f9eef5cc557eef
57,26,0,0,0,0,0,0,0,0,0,0,9dcb8817c54f5f0d3e5e18a8080d8d7d325660ea
57,26,0,0,0,0,0,0,0,0,0,0,e9c4b6df6993a1ea266e93eaf5e7878234150ba3
57,26,0,0,0,0,0,0,0,0,0,0,ed77606ea3fa54a778dba24c2c1358b49bc85da0
57,26,0,0,0,0,0,0,0,0,0,0,c1666af5b3a4c7be64e86e9bce3a03039f489d8c
57,26,0,0,0,0,0,0,0,0,0,0,6cba52694547c40b3dd2055c40eedd935eea4b68
57,26,0,0,0,0,0,0,0,0,0,0,5931a0cfb476db0cad8a1e2570f2c4695907bc00
57,26,0,0,0,0,0,0,0,0,0,0,e73cd5d330f4f699d4cb94d67b6f60da62b2e4bf
57,26,0,0,0,0,0,0,0,0,0,0,05ca7ce7cd4905d634db38dc6d803a3dd1e679c0
57,26,0,0,0,0,0,0,0,0,0,0,1e02f7ccfa788f633241c57f8ec4188614bed898
57,26,0,0,0,0,0,0,0,0,0,0,66943ee57a8515f8ad3dcfe0a16aba335444621e
57,26,0,0,0,0,0,0,0,0,0,0,7d3dfee46c857442e68beb634fa8af4aa93826ac
57,26,0,0,0,0,0,0,0,0,0,0,33799d1cb2b9080a5f6b48220f927289a97f9928
57,26,0,0,0,0,0,0,0,0,0,0,e165924187875282005911a195bd1b9a1ba8ddc7
58,26,0,0,0,0,0,0,0,0,0,0,fc54c999a64a96c4e426c0fc87218db1a6b67d67
58,26,0,0,0,0,0,0,0,0,0,0,48fca40d0cec89ee4ce3df140ea522bf153117d2
58,26,0,0,0,0,0,0,0,0,0,0,6584fa3c99a25e2e4125bf64334923a9427f09ba
58,26,0,0,0,0,0,0,0,0,0,0,d28f245e92d2251433032c422fb39af68255822c
58,26,0,0,0,0,0,0,0,0,0,0,cb36365f70768b6a09fd3742c440b057b91edee1
57,26,0,0,0,0,0,0,0,0,0,0,464ca742b650fc68a48fabebde772f6fe026850a
57,26,0,0,0,0,0,0,0,0,0,0,d5b24690df20b433417d4b9c0c76f350a5713c4f
58,26,0,0,0,0,0,0,0,0,0,0,8df1ae60214e3dbd76b2eb023fc81e7fe980b98d
58,26,0,0,0,0,0,0,0,0,0,0,d434861d521a8fd455fa23ed3254bb71712efa71
58,26,0,0,0,0,0,0,0,0,0,0,86b12a3c92d1be242e5570a268a1b87d37fbceee
57,26,0,0,0,0,0,0,0,0,0,0,d9fbdb3017181b7cd0814eaa4030dc50a9a36db3
57,26,0,0,0,0,0,0,0,0,0,0,6765e6e0aec85c38444fa70407970f6ab9db8d45
58,26,0,0,0,0,0,0,0,0,0,0,48b396c811304bb1580bc2351b4f683ccfc813a5
61,27,0,0,0,0,0,0,0,0,0,0,d309515cd65c56e886fca376d367ccd73df5da09
61,27,0,0,0,0,0,0,0,0,0,0,5fc31b7846272309fa840d13ffa486cc0f42bffe
61,27,0,0,0,0,0,0,0,0,0,0,559d45bff7f2cee105dbc765fa2118b7bf8d130f
61,27,0,0,0,0,0,0,0,0,0,0,12b9aa4de4f660943a45b553eeb8b786483472b5
61,27,0,0,0,0,0,0,0,0,0,0,88696552f946fe163f6ac8288c57d6a9140ac138
58,26,0,0,0,0,0,0,0,0,0,0,f86e312e08dbc73c54cb381fec878844af2fdbdc
58,26,0,0,0,0,0,0,0,0,0,0,5896c6bfbb52a36cb1ccdce47dd12bcf83cd7ece
58,26,0,0,0,0,0,0,0,0,0,0,9724dc24bc050182979445ad8b6b146cef7c1fc7
60,26,0,0,0,0,0,0,0,0,0,0,ee69ee6582f3326647dcb658c0e297788ee6bce2
60,26,0,0,0,0,0,0,0,0,0,0,f1682a35d0b52de1d711431415c7564da525cdfa
60,26,0,0,0,0,0,0,0,0,0,0,25a02ac8205013b66ccf55925d4da208d0536405
60,26,0,0,0,0,0,0,0,0,0,0,8248ce71bc9c2e1ee5d2c6d335f82b44c2e29945
60,26,0,0,0,0,0,0,0,0,0,0,f844f9e153406577b844a864110bcc54fd6b01f3
60,26,0,0,0,0,0,0,0,0,0,0,d25e67e2f19cb44a9967f8d264af31ba60c10276
60,26,0,0,0,0,0,0,0,0,0,0,d5ff27d6e2af0d325b2d5a198107d46f1801366d
60,26,0,0,0,0,0,0,0,0,0,0,27f6f838469f2a134f3125e77aa6cd1bdf483bad
60,26,0,0,0,0,0,0,0,0,0,0,f7cf9245c000629d1d508c20a3f575ac27c86a6e
60,26,0,0,0,0,0,0,0,0,0,0,3644c2d6c6736bd562f31eb687926b67b9c1cdf0
61,26,0,0,0,0,0,0,0,0,0,0,0bf1fb417405944389ffc0206b76bd4bfd27bb77
60,26,0,0,0,0,0,0,0,0,0,0,c6bb9af80e0e512073efd4a76d66490f8e38e3eb
60,26,0,0,0,0,0,0,0,0,0,0,37ee50397437cab79170e4fa8bf6a25a02fa0c2c
60,26,0,0,0,0,0,0,0,0,0,0,97c32316221c66937a9cf886c5e6cd257e9ff82a
60,26,0,0,0,0,0,0,0,0,0,0,daf4288518eb451829ae51da5d00e13651282552
58,26,0,0,0,0,0,0,0,0,0,0,d39c39d615926f465850e9840b54d8147c597d3a
60,26,0,0,0,0,0,0,0,0,0,0,43381d0ce14f87843eb8c40db46fb29c219f1c59
60,26,0,0,0,0,0,0,0,0,0,0,811928abf65a15c6ce605037ef89a7f66222a541
61,26,0,0,0,0,0,0,0,0,0,0,e47db016a235e7ab912cb09caac547dab05016e7
61,26,0,0,0,0,0,0,0,0,0,0,640d2d2fb2396285263cbd6a0c4c76fff33e4c09
61,26,0,0,0,0,0,0,0,0,0,0,d886f925f13c521bbc644ad75251bf53305c2fc5
63,26,0,0,0,0,0,0,0,0,0,0,7ba2d3f1318f067bcec32f00946c4426179615dc
63,26,0,0,0,0,0,0,0,0,0,0,b276fb45f585ced638092bdae8a412e657e3d906
63,26,0,0,0,0,0,0,0,0,0,0,cbc1c9a27e3d3a7d2afa974ca31a4999960f1d03
63,26,0,0,0,0,0,0,0,0,0,0,0b66e445770ef738801c7f071e371fa8d309f161
63,26,0,0,0,0,0,0,0,0,0,0,37e0c1ceb8ee260539586fa349e28f3137428785
63,26,0,0,0,0,0,0,0,0,0,0,7e48591d46986c4d79bf01f378aec7cbb599bb90
63,26,0,0,0,0,0,0,0,0,0,0,4fefc7b92b92eab10fdc8908b6ec31449c66646e
63,26,0,0,0,0,0,0,0,0,0,0,ddcf1e5987d3c4206e87277ee10ea054abdce416
63,26,0,0,0,0,0,0,0,0,0,0,50ec774e7923f8ba235441d52941cd0e93f48871
63,26,0,0,0,0,0,0,0,0,0,0,2a09651407b97318a141112e883fdaa15f03a497
63,26,0,0,0,0,0,0,0,0,0,0,3229796d89266563c96f041fc6ec19ee9fd34ef0
63,26,0,0,0,0,0,0,0,0,0,0,3dd16172f3b8c45ac1d0e51576d89bd321069a25
63,26,0,0,0,0,0,0,0,0,0,0,3f7b6839428026bd7898ca7d5f278055564bd274
61,27,0,0,0,0,0,0,0,0,0,0,f173823592588baad86f38fb1fe7742008104f7e
66,27,0,0,0,0,0,0,0,0,0,0,e4a8a8a5cc2b52439bd5bf2f42142f9a1043e01d
66,27,0,0,0,0,0,0,0,0,0,0,ce7b8dbf42de27eddd6e76b096c57d7f1abe845c
66,27,0,0,0,0,0,0,0,0,0,0,d09acc60a8f30f912f9c68055f5ee957828e21d6
66,27,0,0,0,0,0,0,0,0,0,0,00989f5c7ec820cb3364b28a9701edbf4f3d073e
66,27,0,0,0,0,0,0,0,0,0,0,e59555695de93a9b7ee1f62814087af1a52655d0
66,27,0,0,0,0,0,0,0,0,0,0,11d601db39bb4eab7f326a1a49b639d05ebf2298
66,27,0,0,0,0,0,0,0,0,0,0,64b78ff627b45870c623c1a8344fbdfb30a3b747
66,27,0,0,0,0,0,0,0,0,0,0,766421974e0fc3c475a82d6f1340963f808d7140
66,27,0,0,0,0,0,0,0,0,0,0,b53b1b067681434a90a09832834fc6e54a46b569
66,27,0,0,0,0,0,0,0,0,0,0,f35c04886cac91c70e5d637fc4042042111f3ec9
66,27,0,0,0,0,0,0,0,0,0,0,dea5854cb40f1327989933004a8835e3766b33fd
66,27,0,0,0,0,0,0,0,0,0,0,86114dc0dfa0e43a4abdc53a7f36f59358543fb9
67,27,0,0,0,0,0,0,0,0,0,0,90b11a5e7f7f14e8e89c42e071b4ea5dbc9ccd85
67,27,0,0,0,0,0,0,0,0,0,0,ffc00062ac6cf8be3e7babba69c3a86a2631a453
68,28,0,0,0,0,0,0,0,0,0,0,6d879f9ed94e15d3389dd767b8b293b4a4941b73
68,28,0,0,0,0,0,0,0,0,0,0,5df9a70fe7089b49f42e5ac38a88847b0ba48473
68,28,0,0,0,0,0,1,0,0,0,0,b07f6cb57ed4eabe67917b09a5413122bb1b5fb9
68,28,0,0,0,0,0,1,0,0,0,0,e08e5de5e3674072a4b218d9aa2db0c79822a239
68,28,0,0,0,0,0,1,0,0,0,0,1100cec5bb7fbc9ae93aa38e099df5a6271536ff
68,28,0,0,0,0,0,1,0,0,0,0,200742b06ae53ca6d55c85fb1af5554b78cafdd1
68,28,0,0,0,0,0,1,0,0,0,0,153163adc24806d251b11f59b26bc8f69c6ac415
68,28,0,0,0,0,0,1,0,0,0,0,798f5992305358489f90b77a5d0d2c0d3836a168
68,28,0,0,0,0,0,1,0,0,0,0,9afc928c54a5318a5bcadd84ce0ffa725d78268d
68,28,0,0,0,0,0,1,0,0,0,0,bae2937161d7483dcf99459a8a72b39ebcc9f726
68,28,0,0,0,0,0,1,0,0,0,0,a7be0299fca451ec5ac8f84231b107be7191886c
68,28,0,0,0,0,0,1,0,0,0,0,56fe2fe116a0fa6b0dc4962fce3eb710b6ba8c83
68,28,0,0,0,0,0,1,0,0,0,0,9284c00bdc39f6324e659aafc382e86b4d722dde
68,28,0,0,0,0,0,1,0,0,0,0,bf9945309d5118ad4723619452c486593964d1b8
68,28,0,0,0,0,0,1,0,0,0,0,b0083d6fea4e77fe511d6cc462cb18ebdbb8e39a
68,28,0,0,0,0,0,1,0,0,0,0,b9e91a6846ee2dab05ebf6d0e8291ed5c3c897d4
68,28,0,0,0,0,0,1,0,0,0,0,268371d815fb319bda4489da9756843204354eab
68,28,0,0,0,0,0,1,0,0,0,0,19571d34374026649783ff57289dd4a9c6bdf028
68,28,0,0,0,0,0,1,0,0,0,0,1459515d2237c01b8e5eab3bf0f3d75c001d4e3c
68,28,0,0,0,0,0,1,0,0,0,0,cf408d020fc661daf21553b17804a0fd3a77bf51
68,28,0,0,0,0,0,1,0,0,0,0,3454e1e766207a849aeefbac3c478851680e0a06
68,28,0,0,0,0,0,1,0,0,0,0,79307722e58a6a5c62f1b8b06afd375c58e84a2a
68,28,0,0,0,0,0,1,0,0,0,0,cf7c4527caa099c53232e8b0cc39478455538286
68,28,0,0,0,0,0,1,0,0,0,0,a83d780c836692e51e93a4699b50097ae66770ff
68,28,0,0,0,0,0,1,0,0,0,0,61fc6bc84eac94d737b96ccc9e815638a8bd143b
68,28,0,0,0,0,0,1,0,0,0,0,17de000928a2a2ae16760639e33b982c308a2af3
68,28,0,0,0,0,0,1,0,0,0,0,255074d06ed8f5ad3daaa8ea5ffc5a9f090fb830
68,28,0,0,0,0,0,1,0,0,0,0,275c39faa02dc0bd4f8b9d9bd2a012eaee12a338
68,28,0,0,0,0,0,1,0,0,0,0,d02057dd6f99b5904b8a9659f946dd12936544e6
68,28,0,0,0,0,0,1,0,0,0,0,4b630e8223f178ad25eef0e2ecf31f838445d2a0
68,28,0,0,0,0,0,1,0,0,0,0,fbdd2156d9a826c77c06989ec0070894434f5c6d
68,28,0,0,0,0,0,1,0,0,0,0,d933502929e6bcac32fe50d76d425e1c95a46a09
68,28,0,0,0,0,0,1,0,0,0,0,a2e601ac34a963626c4805bcb74a98f4487c6458
68,28,0,0,0,0,0,1,0,0,0,0,a583d91214ac2f741efbe310e96eb54503732373
68,28,0,0,0,0,0,1,0,0,0,0,78e1dac6bdddfb2fd040000830d213d5af68c0ef
68,28,0,0,0,0,0,1,0,0,0,0,88ea394d638f602686019e42c61d7dd7f273c292
68,28,0,0,0,0,0,1,0,0,0,0,b4d5caa28bd0c2a40da5c83f14874e35f263704a
68,28,0,0,0,0,0,1,0,0,0,0,1925daec7b24266c7b3d3a7ca5988ef3aefe7caf
68,28,0,0,0,0,0,1,0,0,0,0,15466b3f65a37ef9bf22074e6b5d532226750fec
68,28,0,0,0,0,0,1,0,0,0,0,b6562934b56343275ef2fd9523bd6856bab2ffc2
68,28,0,0,0,0,0,1,0,0,0,0,0cd902954b59b3f7d74a16829635c074d53f1769
68,28,0,0,0,0,0,1,0,0,0,0,bbf5897eb1aa224100e86ba594042e4399fd2f5f
70,28,0,0,0,0,0,1,0,0,0,0,af8bfca2475f1e4cd4b2ae8fff978ed41cb9a95d
70,28,0,0,0,0,0,1,0,0,0,0,4865cde8d0bd2c4048bc543a00c40ddef254ad25
68,28,0,0,0,0,0,1,0,0,0,0,2be090fc87d4f1bca2bfa4fa35c043f5874494e8
68,28,0,0,0,0,0,1,0,0,0,0,b725679fe0fc0e0830f5da221627975aed3eeec4
68,28,0,0,0,0,0,1,0,0,0,0,296659eb354859558243605ce36ea315c44609d3
68,28,0,0,0,0,0,1,0,0,0,0,64589facfb0cd6c0dbca690ce97885c1ad08df5d
68,28,0,0,0,0,0,1,0,0,0,0,9839b70819d9522b639ae9197a82c2f198ff10c2
68,28,0,0,0,0,0,1,0,0,0,0,91bdd7ab41865123abac75b25d3e94d900d872bd
68,28,0,0,0,0,0,1,0,0,0,0,798d97bf3c74d6db396088b208a966684bcc9c0b
68,28,0,0,0,0,0,1,0,0,0,0,b95365017b46cf5cc725577945d71564b0b7240e
69,28,0,0,0,0,0,1,0,0,0,0,065d86c02612382e4430308e7d91aca7c3b240fd
69,28,0,0,0,0,0,1,0,0,0,0,f77d958624201284b996eaa691d2a383bcee6fa9
69,28,0,0,0,0,0,1,0,0,0,0,47a7237d81ff83a74fc00b608ec270befe1c84e6
69,28,0,0,0,0,0,1,0,0,0,0,997ee0df4a12780d0c6c7f11690ccbe1116c8ced
69,28,0,0,0,0,0,1,0,0,0,0,b5760e4259222b3893a309284be9eeb99ca61992
71,28,0,0,0,0,0,1,0,0,0,0,93c435e9639039a6c00a314a09bd22e931e3e1c5
71,28,0,0,0,0,0,1,0,0,0,0,66f562445434c94369d084fd519e639a96ac1f55
71,28,0,0,0,0,0,1,0,0,0,0,ea900aff53471ec75c9435ac4d3c7057cdeba19f
71,28,0,0,0,0,0,1,0,0,0,0,6636c30e9c31385d0bced68dfe5bf60e3e3899f4
71,28,0,0,0,0,0,1,0,0,0,0,3863db690a1e9982a50f0c1752166955a40d3ddf
71,28,0,0,0,0,0,1,0,0,0,0,260399ddab28a9b36e7b17ea49fcf408f06f275e
71,28,0,0,0,0,0,1,0,0,0,0,860803342efd386db1dd2c10ba4f8daf0c362111
71,28,0,0,0,0,0,1,0,0,0,0,d3ab8c9cd284151bbb3c1c9b5b4f7692b57ea506
71,28,0,0,0,0,0,1,0,0,0,0,855aa667258e9e2951051cb343b76a653fbca126
71,28,0,0,0,0,0,1,0,0,0,0,eeec09b9988c4f335ca37e9e15ce8a2876fd3446
71,28,0,0,0,0,0,1,0,0,0,0,518dd078c8bd3e7e71226dddd00355bb072b2a0f
71,28,0,0,0,0,0,1,0,0,0,0,5618cb822f2adb055a9f76650c11c8b317b6e811
71,28,0,0,0,0,0,1,0,0,0,0,21e89f73a9858490d6dec39ee648ac34f22f6c21
74,28,0,0,0,0,0,1,0,0,0,0,f15cd24c48a098411278ccb0b90c50a79f2239af
74,28,0,0,0,0,0,1,0,0,0,0,2966c989ea56e3f574aaa6167592f559652f0fb8
71,28,0,0,0,0,0,1,0,0,0,0,a3b3cdb346c0a76510da1f33b6acb7aa6c9b5804
74,28,0,0,0,0,0,1,0,0,0,0,f4ab61b95a67aecf61abb161e4cf138bf8da6ce8
74,28,0,0,0,0,0,1,0,0,0,0,466e75046571d914f83c4b8e68fe4c7dc8b7dd76
74,28,0,0,0,0,0,1,0,0,0,0,d62a63509bf98ef7c1522eb268a3be703432ff73
74,28,0,0,0,0,0,1,0,0,0,0,cb233114dbd39fba6b35b79a76a4f129853c4fc8
75,28,0,0,0,0,0,1,0,0,0,0,8732cdcbb95dc04448e8472cd0d69b4b816f567a
74,28,0,0,0,0,0,1,0,0,0,0,706446dca43d685a1ead442477a63ef821cc46dc
75,28,0,0,0,0,0,1,0,0,0,0,28146b48fb020cee240a287f29799572ee26fe34
75,28,0,0,0,0,0,1,0,0,0,0,1d7b4b416e00db9fc230dcad746a7dd024399f61
75,28,0,0,0,0,0,1,0,0,0,0,b2da9b52e6ce8a466c257243f32645303cd100b9
75,28,0,0,0,0,0,1,0,0,0,0,c22ca31e3db6672131fbf7f4b9a4e2bbe7f1f2e8
75,28,0,0,0,0,0,1,0,0,0,0,f361142a48dc1e62c962ec0b6195c774e778774d
75,28,0,0,0,0,0,1,0,0,0,0,be999d412c8dce10e255e5c4e6b49cd3840129ff
75,28,0,0,0,0,0,1,0,0,0,0,e6daba9d3ef1a771a284697c2d98d54bae015ba6
75,28,0,0,0,0,0,1,0,0,0,0,b7185ad21b2c51746d3f32bc54c45375df8ce5a9
75,28,0,0,0,0,0,1,0,0,0,0,ede0f6de53168561339ba1472acd2e11d495d083
75,28,0,0,0,0,0,1,0,0,0,0,99dee3a7c0087e4e47a5d42af8bebf6b28c33377
75,28,0,0,0,0,0,1,0,0,0,0,0de449e87cb36bef0f61d776652d8737f63abfcc
75,28,0,0,0,0,0,1,0,0,0,0,06171668ecb0293bfd9fa30064de0d3ca88f03d6
75,28,0,0,0,0,0,1,0,0,0,0,2a087d605b29953dc3c35fb342e0e8a5c8d2d63e
75,28,0,0,0,0,0,1,0,0,0,0,3ba1bba333d51e3104ad3e75a5d9031254d656df
75,28,0,0,0,0,0,1,0,0,0,0,871cfc7decff53a133348ccfe1fc6b2a6ab733e0
75,28,0,0,0,0,0,1,0,0,0,0,626a2d295fbc327ff96d04862d97c570b97a7183
